Point(59.75292341855042, 201.8132025166547, -207.84609690826525), Point(60.472923418550415, 1.0969524454902455, -87.84609690826522), Point(119.94584683710083, 1.0969524454902455, -87.84609690826522)
Point(62.091192008768395, 448.1304178308087, 181.8653347947321), Point(59.75292341855042, 201.8132025166547, -207.84609690826525), Point(60.472923418550415, 1.0969524454902455, -87.84609690826522)
Point(62.091192008768395, 448.1304178308087, 181.8653347947321), Point(62.8111920087684, 242.0141677596443, 301.8653347947321), Point(60.472923418550415, 1.0969524454902455, -87.84609690826522)
Point(124.6223840175368, 242.0141677596443, 301.8653347947321), Point(62.8111920087684, 242.0141677596443, 301.8653347947321), Point(119.94584683710083, 1.0969524454902455, -87.84609690826522)
Point(62.8111920087684, 242.0141677596443, 301.8653347947321), Point(60.472923418550415, 1.0969524454902455, -87.84609690826522), Point(119.94584683710083, 1.0969524454902455, -87.84609690826522)
Point(240.3764617092752, 314.5788523123897, -25.980762113533157), Point(120.6882308546376, 314.5788523123897, -25.980762113533157), Point(239.7529234185504, 298.23564691112006, -51.96152422706631)
Point(120.6882308546376, 314.5788523123897, -25.980762113533157), Point(120.3764617092752, 298.23564691112006, -51.96152422706631), Point(239.7529234185504, 298.23564691112006, -51.96152422706631)
Point(240.3764617092752, 314.5788523123897, -25.980762113533157), Point(120.6882308546376, 314.5788523123897, -25.980762113533157), Point(243.25646170927521, 111.34260224122528, 94.01923788646687)
Point(120.6882308546376, 314.5788523123897, -25.980762113533157), Point(122.12823085463761, 111.34260224122528, 94.01923788646687), Point(243.25646170927521, 111.34260224122528, 94.01923788646687)
Point(240.3764617092752, 314.5788523123897, -25.980762113533157), Point(239.7529234185504, 298.23564691112006, -51.96152422706631), Point(242.6329234185504, 95.3593968399556, 68.03847577293371)
Point(240.3764617092752, 314.5788523123897, -25.980762113533157), Point(243.25646170927521, 111.34260224122528, 94.01923788646687), Point(242.6329234185504, 95.3593968399556, 68.03847577293371)
Point(239.7529234185504, 298.23564691112006, -51.96152422706631), Point(120.3764617092752, 298.23564691112006, -51.96152422706631), Point(242.6329234185504, 95.3593968399556, 68.03847577293371)
Point(120.3764617092752, 298.23564691112006, -51.96152422706631), Point(121.8164617092752, 95.3593968399556, 68.03847577293371), Point(242.6329234185504, 95.3593968399556, 68.03847577293371)
Point(120.6882308546376, 314.5788523123897, -25.980762113533157), Point(120.3764617092752, 298.23564691112006, -51.96152422706631), Point(121.8164617092752, 95.3593968399556, 68.03847577293371)
Point(120.6882308546376, 314.5788523123897, -25.980762113533157), Point(122.12823085463761, 111.34260224122528, 94.01923788646687), Point(121.8164617092752, 95.3593968399556, 68.03847577293371)
Point(243.25646170927521, 111.34260224122528, 94.01923788646687), Point(122.12823085463761, 111.34260224122528, 94.01923788646687), Point(242.6329234185504, 95.3593968399556, 68.03847577293371)
Point(122.12823085463761, 111.34260224122528, 94.01923788646687), Point(121.8164617092752, 95.3593968399556, 68.03847577293371), Point(242.6329234185504, 95.3593968399556, 68.03847577293371)
Point(178.1940776917384, 233.64224816944738, -155.88457268119896), Point(119.1293851278256, 233.64224816944738, -155.88457268119896), Point(177.25877025565126, 201.8132025166547, -207.84609690826525)
Point(119.1293851278256, 233.64224816944738, -155.88457268119896), Point(118.50584683710083, 201.8132025166547, -207.84609690826525), Point(177.25877025565126, 201.8132025166547, -207.84609690826525)
Point(355.3881553834768, 233.64224816944738, -155.88457268119896), Point(296.323462819564, 233.64224816944738, -155.88457268119896), Point(353.5175405113025, 201.8132025166547, -207.84609690826525)
Point(296.323462819564, 233.64224816944738, -155.88457268119896), Point(294.7646170927521, 201.8132025166547, -207.84609690826525), Point(353.5175405113025, 201.8132025166547, -207.84609690826525)
Point(178.1940776917384, 233.64224816944738, -155.88457268119896), Point(119.1293851278256, 233.64224816944738, -155.88457268119896), Point(180.3540776917384, 32.20599809828292, -35.88457268119893)
Point(119.1293851278256, 233.64224816944738, -155.88457268119896), Point(120.5693851278256, 32.20599809828292, -35.88457268119893), Point(180.3540776917384, 32.20599809828292, -35.88457268119893)
Point(355.3881553834768, 233.64224816944738, -155.88457268119896), Point(296.323462819564, 233.64224816944738, -155.88457268119896), Point(359.7081553834768, 32.20599809828292, -35.88457268119893)
Point(296.323462819564, 233.64224816944738, -155.88457268119896), Point(299.923462819564, 32.20599809828292, -35.88457268119893), Point(359.7081553834768, 32.20599809828292, -35.88457268119893)
Point(298.573462819564, 108.3291590225241, -80.88457268119895), Point(179.5440776917384, 108.3291590225241, -80.88457268119895), Point(299.923462819564, 32.20599809828292, -35.88457268119893)
Point(179.5440776917384, 108.3291590225241, -80.88457268119895), Point(180.3540776917384, 32.20599809828292, -35.88457268119893), Point(299.923462819564, 32.20599809828292, -35.88457268119893)
Point(355.3881553834768, 233.64224816944738, -155.88457268119896), Point(353.5175405113025, 201.8132025166547, -207.84609690826525), Point(357.8375405113025, 1.0969524454902455, -87.84609690826522)
Point(355.3881553834768, 233.64224816944738, -155.88457268119896), Point(359.7081553834768, 32.20599809828292, -35.88457268119893), Point(357.8375405113025, 1.0969524454902455, -87.84609690826522)
Point(177.25877025565126, 201.8132025166547, -207.84609690826525), Point(118.50584683710083, 201.8132025166547, -207.84609690826525), Point(179.41877025565125, 1.0969524454902455, -87.84609690826522)
Point(118.50584683710083, 201.8132025166547, -207.84609690826525), Point(119.94584683710083, 1.0969524454902455, -87.84609690826522), Point(179.41877025565125, 1.0969524454902455, -87.84609690826522)
Point(353.5175405113025, 201.8132025166547, -207.84609690826525), Point(294.7646170927521, 201.8132025166547, -207.84609690826525), Point(357.8375405113025, 1.0969524454902455, -87.84609690826522)
Point(294.7646170927521, 201.8132025166547, -207.84609690826525), Point(298.3646170927521, 1.0969524454902455, -87.84609690826522), Point(357.8375405113025, 1.0969524454902455, -87.84609690826522)
Point(297.0146170927521, 76.95011336973141, -132.84609690826522), Point(178.60877025565125, 76.95011336973141, -132.84609690826522), Point(298.3646170927521, 1.0969524454902455, -87.84609690826522)
Point(178.60877025565125, 76.95011336973141, -132.84609690826522), Point(179.41877025565125, 1.0969524454902455, -87.84609690826522), Point(298.3646170927521, 1.0969524454902455, -87.84609690826522)
Point(119.1293851278256, 233.64224816944738, -155.88457268119896), Point(118.50584683710083, 201.8132025166547, -207.84609690826525), Point(119.94584683710083, 1.0969524454902455, -87.84609690826522)
Point(119.1293851278256, 233.64224816944738, -155.88457268119896), Point(120.5693851278256, 32.20599809828292, -35.88457268119893), Point(119.94584683710083, 1.0969524454902455, -87.84609690826522)
Point(359.7081553834768, 32.20599809828292, -35.88457268119893), Point(120.5693851278256, 32.20599809828292, -35.88457268119893), Point(357.8375405113025, 1.0969524454902455, -87.84609690826522)
Point(120.5693851278256, 32.20599809828292, -35.88457268119893), Point(119.94584683710083, 1.0969524454902455, -87.84609690826522), Point(357.8375405113025, 1.0969524454902455, -87.84609690826522)
Point(178.1940776917384, 233.64224816944738, -155.88457268119896), Point(177.25877025565126, 201.8132025166547, -207.84609690826525), Point(178.60877025565125, 76.95011336973141, -132.84609690826522)
Point(178.1940776917384, 233.64224816944738, -155.88457268119896), Point(179.5440776917384, 108.3291590225241, -80.88457268119895), Point(178.60877025565125, 76.95011336973141, -132.84609690826522)
Point(296.323462819564, 233.64224816944738, -155.88457268119896), Point(294.7646170927521, 201.8132025166547, -207.84609690826525), Point(297.0146170927521, 76.95011336973141, -132.84609690826522)
Point(296.323462819564, 233.64224816944738, -155.88457268119896), Point(298.573462819564, 108.3291590225241, -80.88457268119895), Point(297.0146170927521, 76.95011336973141, -132.84609690826522)
Point(298.573462819564, 108.3291590225241, -80.88457268119895), Point(179.5440776917384, 108.3291590225241, -80.88457268119895), Point(297.0146170927521, 76.95011336973141, -132.84609690826522)
Point(179.5440776917384, 108.3291590225241, -80.88457268119895), Point(178.60877025565125, 76.95011336973141, -132.84609690826522), Point(297.0146170927521, 76.95011336973141, -132.84609690826522)
Point(553.626650387177, 482.29773207381925, 233.8268590217984), Point(62.402961154130786, 482.29773207381925, 233.8268590217984), Point(550.8207280789156, 448.1304178308087, 181.8653347947321)
Point(62.402961154130786, 482.29773207381925, 233.8268590217984), Point(62.091192008768395, 448.1304178308087, 181.8653347947321), Point(550.8207280789156, 448.1304178308087, 181.8653347947321)
Point(215.91036403945773, 482.29773207381925, 233.8268590217984), Point(62.402961154130786, 482.29773207381925, 233.8268590217984), Point(218.43036403945774, 275.4614820026549, 353.82685902179844)
Point(62.402961154130786, 482.29773207381925, 233.8268590217984), Point(63.122961154130785, 275.4614820026549, 353.82685902179844), Point(218.43036403945774, 275.4614820026549, 353.82685902179844)
Point(553.626650387177, 482.29773207381925, 233.8268590217984), Point(400.1192475018501, 482.29773207381925, 233.8268590217984), Point(560.1066503871771, 275.4614820026549, 353.82685902179844)
Point(400.1192475018501, 482.29773207381925, 233.8268590217984), Point(404.7992475018501, 275.4614820026549, 353.82685902179844), Point(560.1066503871771, 275.4614820026549, 353.82685902179844)
Point(403.62924750185016, 327.6381982384896, 323.82685902179844), Point(217.80036403945778, 327.6381982384896, 323.82685902179844), Point(404.7992475018501, 275.4614820026549, 353.82685902179844)
Point(217.80036403945778, 327.6381982384896, 323.82685902179844), Point(218.43036403945774, 275.4614820026549, 353.82685902179844), Point(404.7992475018501, 275.4614820026549, 353.82685902179844)
Point(400.1192475018501, 482.29773207381925, 233.8268590217984), Point(215.91036403945773, 482.29773207381925, 233.8268590217984), Point(401.2892475018501, 431.0563232740718, 263.82685902179844)
Point(215.91036403945773, 482.29773207381925, 233.8268590217984), Point(216.54036403945776, 431.0563232740718, 263.82685902179844), Point(401.2892475018501, 431.0563232740718, 263.82685902179844)
Point(553.626650387177, 482.29773207381925, 233.8268590217984), Point(550.8207280789156, 448.1304178308087, 181.8653347947321), Point(557.3007280789155, 242.0141677596443, 301.8653347947321)
Point(553.626650387177, 482.29773207381925, 233.8268590217984), Point(560.1066503871771, 275.4614820026549, 353.82685902179844), Point(557.3007280789155, 242.0141677596443, 301.8653347947321)
Point(214.8191720306894, 448.1304178308087, 181.8653347947321), Point(62.091192008768395, 448.1304178308087, 181.8653347947321), Point(217.33917203068938, 242.0141677596443, 301.8653347947321)
Point(62.091192008768395, 448.1304178308087, 181.8653347947321), Point(62.8111920087684, 242.0141677596443, 301.8653347947321), Point(217.33917203068938, 242.0141677596443, 301.8653347947321)
Point(550.8207280789156, 448.1304178308087, 181.8653347947321), Point(398.0927480569946, 448.1304178308087, 181.8653347947321), Point(557.3007280789155, 242.0141677596443, 301.8653347947321)
Point(398.0927480569946, 448.1304178308087, 181.8653347947321), Point(402.7727480569946, 242.0141677596443, 301.8653347947321), Point(557.3007280789155, 242.0141677596443, 301.8653347947321)
Point(401.6027480569945, 294.0108839954788, 271.8653347947321), Point(216.70917203068936, 294.0108839954788, 271.8653347947321), Point(402.7727480569946, 242.0141677596443, 301.8653347947321)
Point(216.70917203068936, 294.0108839954788, 271.8653347947321), Point(217.33917203068938, 242.0141677596443, 301.8653347947321), Point(402.7727480569946, 242.0141677596443, 301.8653347947321)
Point(398.0927480569946, 448.1304178308087, 181.8653347947321), Point(214.8191720306894, 448.1304178308087, 181.8653347947321), Point(399.26274805699455, 397.0690090310611, 211.8653347947321)
Point(214.8191720306894, 448.1304178308087, 181.8653347947321), Point(215.44917203068937, 397.0690090310611, 211.8653347947321), Point(399.26274805699455, 397.0690090310611, 211.8653347947321)
Point(62.402961154130786, 482.29773207381925, 233.8268590217984), Point(62.091192008768395, 448.1304178308087, 181.8653347947321), Point(62.8111920087684, 242.0141677596443, 301.8653347947321)
Point(62.402961154130786, 482.29773207381925, 233.8268590217984), Point(63.122961154130785, 275.4614820026549, 353.82685902179844), Point(62.8111920087684, 242.0141677596443, 301.8653347947321)
Point(560.1066503871771, 275.4614820026549, 353.82685902179844), Point(63.122961154130785, 275.4614820026549, 353.82685902179844), Point(557.3007280789155, 242.0141677596443, 301.8653347947321)
Point(63.122961154130785, 275.4614820026549, 353.82685902179844), Point(62.8111920087684, 242.0141677596443, 301.8653347947321), Point(557.3007280789155, 242.0141677596443, 301.8653347947321)
Point(216.54036403945776, 431.0563232740718, 263.82685902179844), Point(215.44917203068937, 397.0690090310611, 211.8653347947321), Point(216.70917203068936, 294.0108839954788, 271.8653347947321)
Point(216.54036403945776, 431.0563232740718, 263.82685902179844), Point(217.80036403945778, 327.6381982384896, 323.82685902179844), Point(216.70917203068936, 294.0108839954788, 271.8653347947321)
Point(401.2892475018501, 431.0563232740718, 263.82685902179844), Point(399.26274805699455, 397.0690090310611, 211.8653347947321), Point(401.6027480569945, 294.0108839954788, 271.8653347947321)
Point(401.2892475018501, 431.0563232740718, 263.82685902179844), Point(403.62924750185016, 327.6381982384896, 323.82685902179844), Point(401.6027480569945, 294.0108839954788, 271.8653347947321)
Point(403.62924750185016, 327.6381982384896, 323.82685902179844), Point(217.80036403945778, 327.6381982384896, 323.82685902179844), Point(401.6027480569945, 294.0108839954788, 271.8653347947321)
Point(217.80036403945778, 327.6381982384896, 323.82685902179844), Point(216.70917203068936, 294.0108839954788, 271.8653347947321), Point(401.6027480569945, 294.0108839954788, 271.8653347947321)
Point(401.2892475018501, 431.0563232740718, 263.82685902179844), Point(216.54036403945776, 431.0563232740718, 263.82685902179844), Point(399.26274805699455, 397.0690090310611, 211.8653347947321)
Point(216.54036403945776, 431.0563232740718, 263.82685902179844), Point(215.44917203068937, 397.0690090310611, 211.8653347947321), Point(399.26274805699455, 397.0690090310611, 211.8653347947321)
Point(550.8207280789156, 448.1304178308087, 181.8653347947321), Point(489.72953607014716, 448.1304178308087, 181.8653347947321), Point(536.7911165376076, 281.97038379619096, -77.94228634059948)
Point(489.72953607014716, 448.1304178308087, 181.8653347947321), Point(477.2587702556512, 281.97038379619096, -77.94228634059948), Point(536.7911165376076, 281.97038379619096, -77.94228634059948)
Point(550.8207280789156, 448.1304178308087, 181.8653347947321), Point(489.72953607014716, 448.1304178308087, 181.8653347947321), Point(557.3007280789155, 242.0141677596443, 301.8653347947321)
Point(489.72953607014716, 448.1304178308087, 181.8653347947321), Point(495.4895360701472, 242.0141677596443, 301.8653347947321), Point(557.3007280789155, 242.0141677596443, 301.8653347947321)
Point(550.8207280789156, 448.1304178308087, 181.8653347947321), Point(546.6118446165232, 397.4640136138471, 103.92304845413263), Point(553.0918446165232, 192.42776354268267, 223.92304845413264)
Point(550.8207280789156, 448.1304178308087, 181.8653347947321), Point(557.3007280789155, 242.0141677596443, 301.8653347947321), Point(553.0918446165232, 192.42776354268267, 223.92304845413264)
Point(542.4029611541308, 347.49908997395084, 25.980762113533157), Point(536.7911165376076, 281.97038379619096, -77.94228634059948), Point(543.2711165376077, 79.45413372502651, 42.05771365940055)
Point(542.4029611541308, 347.49908997395084, 25.980762113533157), Point(548.8829611541308, 143.5428399027864, 145.9807621135332), Point(543.2711165376077, 79.45413372502651, 42.05771365940055)
Point(552.2818446165231, 218.3300928037703, 208.92304845413264), Point(548.0729611541308, 169.31016916387404, 130.9807621135332), Point(548.8829611541308, 143.5428399027864, 145.9807621135332)
Point(552.2818446165231, 218.3300928037703, 208.92304845413264), Point(553.0918446165232, 192.42776354268267, 223.92304845413264), Point(548.8829611541308, 143.5428399027864, 145.9807621135332)
Point(546.6118446165232, 397.4640136138471, 103.92304845413263), Point(542.4029611541308, 347.49908997395084, 25.980762113533157), Point(543.2129611541309, 322.27735671724747, 40.98076211353316)
Point(546.6118446165232, 397.4640136138471, 103.92304845413263), Point(547.4218446165232, 372.1072803571436, 118.92304845413263), Point(543.2129611541309, 322.27735671724747, 40.98076211353316)
Point(536.7911165376076, 281.97038379619096, -77.94228634059948), Point(477.2587702556512, 281.97038379619096, -77.94228634059948), Point(543.2711165376077, 79.45413372502651, 42.05771365940055)
Point(477.2587702556512, 281.97038379619096, -77.94228634059948), Point(483.0187702556512, 79.45413372502651, 42.05771365940055), Point(543.2711165376077, 79.45413372502651, 42.05771365940055)
Point(489.72953607014716, 448.1304178308087, 181.8653347947321), Point(485.98830632579836, 397.4640136138471, 103.92304845413263), Point(491.7483063257984, 192.42776354268267, 223.92304845413264)
Point(489.72953607014716, 448.1304178308087, 181.8653347947321), Point(495.4895360701472, 242.0141677596443, 301.8653347947321), Point(491.7483063257984, 192.42776354268267, 223.92304845413264)
Point(482.2470765814496, 347.49908997395084, 25.980762113533157), Point(477.2587702556512, 281.97038379619096, -77.94228634059948), Point(483.0187702556512, 79.45413372502651, 42.05771365940055)
Point(482.2470765814496, 347.49908997395084, 25.980762113533157), Point(488.0070765814496, 143.5428399027864, 145.9807621135332), Point(483.0187702556512, 79.45413372502651, 42.05771365940055)
Point(491.0283063257984, 218.3300928037703, 208.92304845413264), Point(487.2870765814496, 169.31016916387404, 130.9807621135332), Point(488.0070765814496, 143.5428399027864, 145.9807621135332)
Point(491.0283063257984, 218.3300928037703, 208.92304845413264), Point(491.7483063257984, 192.42776354268267, 223.92304845413264), Point(488.0070765814496, 143.5428399027864, 145.9807621135332)
Point(485.98830632579836, 397.4640136138471, 103.92304845413263), Point(482.2470765814496, 347.49908997395084, 25.980762113533157), Point(482.96707658144965, 322.27735671724747, 40.98076211353316)
Point(485.98830632579836, 397.4640136138471, 103.92304845413263), Point(486.7083063257984, 372.1072803571436, 118.92304845413263), Point(482.96707658144965, 322.27735671724747, 40.98076211353316)
Point(557.3007280789155, 242.0141677596443, 301.8653347947321), Point(495.4895360701472, 242.0141677596443, 301.8653347947321), Point(543.2711165376077, 79.45413372502651, 42.05771365940055)
Point(495.4895360701472, 242.0141677596443, 301.8653347947321), Point(483.0187702556512, 79.45413372502651, 42.05771365940055), Point(543.2711165376077, 79.45413372502651, 42.05771365940055)
Point(547.4218446165232, 372.1072803571436, 118.92304845413263), Point(486.7083063257984, 372.1072803571436, 118.92304845413263), Point(552.2818446165231, 218.3300928037703, 208.92304845413264)
Point(486.7083063257984, 372.1072803571436, 118.92304845413263), Point(491.0283063257984, 218.3300928037703, 208.92304845413264), Point(552.2818446165231, 218.3300928037703, 208.92304845413264)
Point(543.2129611541309, 322.27735671724747, 40.98076211353316), Point(482.96707658144965, 322.27735671724747, 40.98076211353316), Point(548.0729611541308, 169.31016916387404, 130.9807621135332)
Point(482.96707658144965, 322.27735671724747, 40.98076211353316), Point(487.2870765814496, 169.31016916387404, 130.9807621135332), Point(548.0729611541308, 169.31016916387404, 130.9807621135332)
Point(491.0283063257984, 218.3300928037703, 208.92304845413264), Point(548.0729611541308, 169.31016916387404, 130.9807621135332), Point(487.2870765814496, 169.31016916387404, 130.9807621135332)
Point(491.0283063257984, 218.3300928037703, 208.92304845413264), Point(552.2818446165231, 218.3300928037703, 208.92304845413264), Point(548.0729611541308, 169.31016916387404, 130.9807621135332)
Point(486.7083063257984, 372.1072803571436, 118.92304845413263), Point(543.2129611541309, 322.27735671724747, 40.98076211353316), Point(482.96707658144965, 322.27735671724747, 40.98076211353316)
Point(486.7083063257984, 372.1072803571436, 118.92304845413263), Point(547.4218446165232, 372.1072803571436, 118.92304845413263), Point(543.2129611541309, 322.27735671724747, 40.98076211353316)
Point(1.0, 499.49830262483556, 259.8076211353316), Point(31.701480577065393, 482.29773207381925, 233.8268590217984), Point(1.0, 482.29773207381925, 233.8268590217984)
Point(1.0, 499.49830262483556, 259.8076211353316), Point(31.77942286340599, 499.49830262483556, 259.8076211353316), Point(31.701480577065393, 482.29773207381925, 233.8268590217984)
Point(1.0, 482.29773207381925, 233.8268590217984), Point(31.62353829072479, 465.1751038091436, 207.84609690826525), Point(1.0, 465.1751038091436, 207.84609690826525)
Point(1.0, 482.29773207381925, 233.8268590217984), Point(31.701480577065393, 482.29773207381925, 233.8268590217984), Point(31.62353829072479, 465.1751038091436, 207.84609690826525)
Point(1.0, 465.1751038091436, 207.84609690826525), Point(31.545596004384198, 448.1304178308087, 181.8653347947321), Point(1.0, 448.1304178308087, 181.8653347947321)
Point(1.0, 465.1751038091436, 207.84609690826525), Point(31.62353829072479, 465.1751038091436, 207.84609690826525), Point(31.545596004384198, 448.1304178308087, 181.8653347947321)
Point(1.0, 448.1304178308087, 181.8653347947321), Point(31.4676537180436, 431.16367413881426, 155.88457268119896), Point(1.0, 431.16367413881426, 155.88457268119896)
Point(1.0, 448.1304178308087, 181.8653347947321), Point(31.545596004384198, 448.1304178308087, 181.8653347947321), Point(31.4676537180436, 431.16367413881426, 155.88457268119896)
Point(1.0, 431.16367413881426, 155.88457268119896), Point(31.389711431703, 414.27487273316035, 129.9038105676658), Point(1.0, 414.27487273316035, 129.9038105676658)
Point(1.0, 431.16367413881426, 155.88457268119896), Point(31.4676537180436, 431.16367413881426, 155.88457268119896), Point(31.389711431703, 414.27487273316035, 129.9038105676658)
Point(1.0, 414.27487273316035, 129.9038105676658), Point(31.311769145362398, 397.4640136138471, 103.92304845413263), Point(1.0, 397.4640136138471, 103.92304845413263)
Point(1.0, 414.27487273316035, 129.9038105676658), Point(31.389711431703, 414.27487273316035, 129.9038105676658), Point(31.311769145362398, 397.4640136138471, 103.92304845413263)
Point(1.0, 397.4640136138471, 103.92304845413263), Point(31.2338268590218, 380.7310967808744, 77.94228634059948), Point(1.0, 380.7310967808744, 77.94228634059948)
Point(1.0, 397.4640136138471, 103.92304845413263), Point(31.311769145362398, 397.4640136138471, 103.92304845413263), Point(31.2338268590218, 380.7310967808744, 77.94228634059948)
Point(1.0, 380.7310967808744, 77.94228634059948), Point(31.1558845726812, 364.07612223424235, 51.96152422706631), Point(1.0, 364.07612223424235, 51.96152422706631)
Point(1.0, 380.7310967808744, 77.94228634059948), Point(31.2338268590218, 380.7310967808744, 77.94228634059948), Point(31.1558845726812, 364.07612223424235, 51.96152422706631)
Point(1.0, 364.07612223424235, 51.96152422706631), Point(31.0779422863406, 347.49908997395084, 25.980762113533157), Point(1.0, 347.49908997395084, 25.980762113533157)
Point(1.0, 364.07612223424235, 51.96152422706631), Point(31.1558845726812, 364.07612223424235, 51.96152422706631), Point(31.0779422863406, 347.49908997395084, 25.980762113533157)
Point(1.0, 347.49908997395084, 25.980762113533157), Point(31.0, 331.0, 0.0), Point(1.0, 331.0, 0.0)
Point(1.0, 347.49908997395084, 25.980762113533157), Point(31.0779422863406, 347.49908997395084, 25.980762113533157), Point(31.0, 331.0, 0.0)
