Point(247.56147981551322, 78.5566443204462, 327.8460969082653), Point(276.37382609746965, 76.88348324033461, 275.88457268119896), Point(30.741229744348715, 74.6926443204461, 207.84609690826525)
Point(30.741229744348715, 534.045718681318, 207.84609690826525), Point(247.56147981551322, 78.5566443204462, 327.8460969082653), Point(30.741229744348715, 74.6926443204461, 207.84609690826525)
Point(247.56147981551322, 543.3097186813181, 327.8460969082653), Point(30.741229744348715, 534.045718681318, 207.84609690826525), Point(247.56147981551322, 78.5566443204462, 327.8460969082653)
Point(247.56147981551322, 543.3097186813181, 327.8460969082653), Point(276.37382609746965, 539.2982890109886, 275.88457268119896), Point(276.37382609746965, 76.88348324033461, 275.88457268119896)
Point(247.56147981551322, 543.3097186813181, 327.8460969082653), Point(247.56147981551322, 78.5566443204462, 327.8460969082653), Point(276.37382609746965, 76.88348324033461, 275.88457268119896)
Point(60.27357602630519, 286.29305926663983, 155.88457268119896), Point(118.40296115413082, 280.76435308887994, 51.96152422706631), Point(118.40296115413082, 250.60846851619874, 51.96152422706631)
Point(60.27357602630519, 286.29305926663983, 155.88457268119896), Point(60.27357602630519, 255.82540554859622, 155.88457268119896), Point(118.40296115413082, 250.60846851619874, 51.96152422706631)
Point(333.0632112252953, 287.14835308887996, 171.96152422706635), Point(60.27357602630519, 286.29305926663983, 155.88457268119896), Point(118.40296115413082, 280.76435308887994, 51.96152422706631)
Point(276.37382609746965, 292.67705926663984, 275.88457268119896), Point(333.0632112252953, 287.14835308887996, 171.96152422706635), Point(60.27357602630519, 286.29305926663983, 155.88457268119896)
Point(118.40296115413082, 280.76435308887994, 51.96152422706631), Point(333.0632112252953, 256.63246851619874, 171.96152422706635), Point(118.40296115413082, 250.60846851619874, 51.96152422706631)
Point(333.0632112252953, 287.14835308887996, 171.96152422706635), Point(118.40296115413082, 280.76435308887994, 51.96152422706631), Point(333.0632112252953, 256.63246851619874, 171.96152422706635)
Point(333.0632112252953, 256.63246851619874, 171.96152422706635), Point(60.27357602630519, 255.82540554859622, 155.88457268119896), Point(118.40296115413082, 250.60846851619874, 51.96152422706631)
Point(276.37382609746965, 261.8494055485962, 275.88457268119896), Point(333.0632112252953, 256.63246851619874, 171.96152422706635), Point(60.27357602630519, 255.82540554859622, 155.88457268119896)
Point(60.27357602630519, 286.29305926663983, 155.88457268119896), Point(276.37382609746965, 261.8494055485962, 275.88457268119896), Point(60.27357602630519, 255.82540554859622, 155.88457268119896)
Point(276.37382609746965, 292.67705926663984, 275.88457268119896), Point(60.27357602630519, 286.29305926663983, 155.88457268119896), Point(276.37382609746965, 261.8494055485962, 275.88457268119896)
Point(276.37382609746965, 292.67705926663984, 275.88457268119896), Point(333.0632112252953, 287.14835308887996, 171.96152422706635), Point(333.0632112252953, 256.63246851619874, 171.96152422706635)
Point(276.37382609746965, 292.67705926663984, 275.88457268119896), Point(276.37382609746965, 261.8494055485962, 275.88457268119896), Point(333.0632112252953, 256.63246851619874, 171.96152422706635)
Point(60.27357602630519, 133.95479067642185, 155.88457268119896), Point(89.49415316289918, 131.96986045094786, 103.92304845413263), Point(89.49415316289918, 71.34632216022311, 103.92304845413263)
Point(60.27357602630519, 133.95479067642185, 155.88457268119896), Point(60.27357602630519, 73.01948324033464, 155.88457268119896), Point(89.49415316289918, 71.34632216022311, 103.92304845413263)
Point(147.0, 128.0, 0.0), Point(175.28526970050683, 126.01506977452607, -51.96152422706631), Point(175.28526970050683, 66.32683891988847, -51.96152422706631)
Point(147.0, 128.0, 0.0), Point(147.0, 68.0, 0.0), Point(175.28526970050683, 66.32683891988847, -51.96152422706631)
Point(304.8744032340636, 136.55386045094787, 223.92304845413264), Point(60.27357602630519, 133.95479067642185, 155.88457268119896), Point(89.49415316289918, 131.96986045094786, 103.92304845413263)
Point(276.37382609746965, 138.53879067642185, 275.88457268119896), Point(304.8744032340636, 136.55386045094787, 223.92304845413264), Point(60.27357602630519, 133.95479067642185, 155.88457268119896)
Point(388.5055197716713, 130.59906977452607, 68.03847577293371), Point(147.0, 128.0, 0.0), Point(175.28526970050683, 126.01506977452607, -51.96152422706631)
Point(360.9402500711644, 132.584, 120.00000000000003), Point(388.5055197716713, 130.59906977452607, 68.03847577293371), Point(147.0, 128.0, 0.0)
Point(223.5222423098225, 134.83486045094793, 178.92304845413264), Point(360.9402500711644, 132.584, 120.00000000000003), Point(280.12808914692334, 130.865, 75.00000000000001)
Point(304.8744032340636, 136.55386045094787, 223.92304845413264), Point(223.5222423098225, 134.83486045094793, 178.92304845413264), Point(360.9402500711644, 132.584, 120.00000000000003)
Point(175.28526970050683, 126.01506977452607, -51.96152422706631), Point(388.5055197716713, 70.19083891988845, 68.03847577293371), Point(175.28526970050683, 66.32683891988847, -51.96152422706631)
Point(388.5055197716713, 130.59906977452607, 68.03847577293371), Point(175.28526970050683, 126.01506977452607, -51.96152422706631), Point(388.5055197716713, 70.19083891988845, 68.03847577293371)
Point(304.8744032340636, 75.21032216022309, 223.92304845413264), Point(60.27357602630519, 73.01948324033464, 155.88457268119896), Point(89.49415316289918, 71.34632216022311, 103.92304845413263)
Point(276.37382609746965, 76.88348324033461, 275.88457268119896), Point(304.8744032340636, 75.21032216022309, 223.92304845413264), Point(60.27357602630519, 73.01948324033464, 155.88457268119896)
Point(388.5055197716713, 70.19083891988845, 68.03847577293371), Point(147.0, 68.0, 0.0), Point(175.28526970050683, 66.32683891988847, -51.96152422706631)
Point(360.9402500711644, 71.86399999999998, 120.00000000000003), Point(388.5055197716713, 70.19083891988845, 68.03847577293371), Point(147.0, 68.0, 0.0)
Point(223.5222423098225, 73.76132216022313, 178.92304845413264), Point(360.9402500711644, 71.86399999999998, 120.00000000000003), Point(280.12808914692334, 70.41500000000002, 75.00000000000001)
Point(304.8744032340636, 75.21032216022309, 223.92304845413264), Point(223.5222423098225, 73.76132216022313, 178.92304845413264), Point(360.9402500711644, 71.86399999999998, 120.00000000000003)
Point(60.27357602630519, 133.95479067642185, 155.88457268119896), Point(276.37382609746965, 76.88348324033461, 275.88457268119896), Point(60.27357602630519, 73.01948324033464, 155.88457268119896)
Point(276.37382609746965, 138.53879067642185, 275.88457268119896), Point(60.27357602630519, 133.95479067642185, 155.88457268119896), Point(276.37382609746965, 76.88348324033461, 275.88457268119896)
Point(276.37382609746965, 138.53879067642185, 275.88457268119896), Point(388.5055197716713, 130.59906977452607, 68.03847577293371), Point(388.5055197716713, 70.19083891988845, 68.03847577293371)
Point(276.37382609746965, 138.53879067642185, 275.88457268119896), Point(276.37382609746965, 76.88348324033461, 275.88457268119896), Point(388.5055197716713, 70.19083891988845, 68.03847577293371)
Point(89.49415316289918, 131.96986045094786, 103.92304845413263), Point(223.5222423098225, 73.76132216022313, 178.92304845413264), Point(89.49415316289918, 71.34632216022311, 103.92304845413263)
Point(223.5222423098225, 134.83486045094793, 178.92304845413264), Point(89.49415316289918, 131.96986045094786, 103.92304845413263), Point(223.5222423098225, 73.76132216022313, 178.92304845413264)
Point(147.0, 128.0, 0.0), Point(280.12808914692334, 70.41500000000002, 75.00000000000001), Point(147.0, 68.0, 0.0)
Point(280.12808914692334, 130.865, 75.00000000000001), Point(147.0, 128.0, 0.0), Point(280.12808914692334, 70.41500000000002, 75.00000000000001)
Point(223.5222423098225, 134.83486045094793, 178.92304845413264), Point(280.12808914692334, 130.865, 75.00000000000001), Point(280.12808914692334, 70.41500000000002, 75.00000000000001)
Point(223.5222423098225, 134.83486045094793, 178.92304845413264), Point(223.5222423098225, 73.76132216022313, 178.92304845413264), Point(280.12808914692334, 70.41500000000002, 75.00000000000001)
Point(30.741229744348715, 595.2927952627675, 207.84609690826525), Point(258.2704639298529, 560.7072047372325, -207.84609690826525), Point(258.2704639298529, 501.954281318682, -207.84609690826525)
Point(30.741229744348715, 595.2927952627675, 207.84609690826525), Point(30.741229744348715, 534.045718681318, 207.84609690826525), Point(258.2704639298529, 501.954281318682, -207.84609690826525)
Point(30.741229744348715, 595.2927952627675, 207.84609690826525), Point(319.00777837284977, 594.4687982235379, 197.9422863405995), Point(103.9875283016853, 584.484798223538, 77.94228634059948)
Point(247.56147981551322, 605.2767952627678, 327.8460969082653), Point(30.741229744348715, 595.2927952627675, 207.84609690826525), Point(319.00777837284977, 594.4687982235379, 197.9422863405995)
Point(189.3109911212493, 571.515201776462, -77.94228634059948), Point(469.33071400101744, 570.6912047372324, -87.84609690826522), Point(258.2704639298529, 560.7072047372325, -207.84609690826525)
Point(402.17124119241373, 581.4992017764621, 42.05771365940055), Point(189.3109911212493, 571.515201776462, -77.94228634059948), Point(469.33071400101744, 570.6912047372324, -87.84609690826522)
Point(264.785062137015, 591.9727982235378, 167.94228634059948), Point(402.17124119241373, 581.4992017764621, 42.05771365940055), Point(348.488524956579, 579.003201776462, 12.057713659400534)
Point(319.00777837284977, 594.4687982235379, 197.9422863405995), Point(264.785062137015, 591.9727982235378, 167.94228634059948), Point(402.17124119241373, 581.4992017764621, 42.05771365940055)
Point(103.9875283016853, 584.484798223538, 77.94228634059948), Point(242.0583999209968, 574.0112017764621, -47.94228634059947), Point(189.3109911212493, 571.515201776462, -77.94228634059948)
Point(157.27493710143278, 586.9807982235378, 107.94228634059948), Point(103.9875283016853, 584.484798223538, 77.94228634059948), Point(242.0583999209968, 574.0112017764621, -47.94228634059947)
Point(258.2704639298529, 560.7072047372325, -207.84609690826525), Point(469.33071400101744, 511.218281318682, -87.84609690826522), Point(258.2704639298529, 501.954281318682, -207.84609690826525)
Point(469.33071400101744, 570.6912047372324, -87.84609690826522), Point(258.2704639298529, 560.7072047372325, -207.84609690826525), Point(469.33071400101744, 511.218281318682, -87.84609690826522)
Point(30.741229744348715, 534.045718681318, 207.84609690826525), Point(319.00777837284977, 533.2811445054944, 197.9422863405995), Point(103.9875283016853, 524.0171445054943, 77.94228634059948)
Point(247.56147981551322, 543.3097186813181, 327.8460969082653), Point(30.741229744348715, 534.045718681318, 207.84609690826525), Point(319.00777837284977, 533.2811445054944, 197.9422863405995)
Point(189.3109911212493, 511.98285549450566, -77.94228634059948), Point(469.33071400101744, 511.218281318682, -87.84609690826522), Point(258.2704639298529, 501.954281318682, -207.84609690826525)
Point(402.17124119241373, 521.2468554945057, 42.05771365940055), Point(189.3109911212493, 511.98285549450566, -77.94228634059948), Point(469.33071400101744, 511.218281318682, -87.84609690826522)
Point(264.785062137015, 530.9651445054942, 167.94228634059948), Point(402.17124119241373, 521.2468554945057, 42.05771365940055), Point(348.488524956579, 518.9308554945056, 12.057713659400534)
Point(319.00777837284977, 533.2811445054944, 197.9422863405995), Point(264.785062137015, 530.9651445054942, 167.94228634059948), Point(402.17124119241373, 521.2468554945057, 42.05771365940055)
Point(103.9875283016853, 524.0171445054943, 77.94228634059948), Point(242.0583999209968, 514.2988554945057, -47.94228634059947), Point(189.3109911212493, 511.98285549450566, -77.94228634059948)
Point(157.27493710143278, 526.3331445054943, 107.94228634059948), Point(103.9875283016853, 524.0171445054943, 77.94228634059948), Point(242.0583999209968, 514.2988554945057, -47.94228634059947)
Point(30.741229744348715, 595.2927952627675, 207.84609690826525), Point(247.56147981551322, 543.3097186813181, 327.8460969082653), Point(30.741229744348715, 534.045718681318, 207.84609690826525)
Point(247.56147981551322, 605.2767952627678, 327.8460969082653), Point(30.741229744348715, 595.2927952627675, 207.84609690826525), Point(247.56147981551322, 543.3097186813181, 327.8460969082653)
Point(247.56147981551322, 605.2767952627678, 327.8460969082653), Point(469.33071400101744, 570.6912047372324, -87.84609690826522), Point(469.33071400101744, 511.218281318682, -87.84609690826522)
Point(247.56147981551322, 605.2767952627678, 327.8460969082653), Point(247.56147981551322, 543.3097186813181, 327.8460969082653), Point(469.33071400101744, 511.218281318682, -87.84609690826522)
Point(157.27493710143278, 586.9807982235378, 107.94228634059948), Point(264.785062137015, 530.9651445054942, 167.94228634059948), Point(157.27493710143278, 526.3331445054943, 107.94228634059948)
Point(264.785062137015, 591.9727982235378, 167.94228634059948), Point(157.27493710143278, 586.9807982235378, 107.94228634059948), Point(264.785062137015, 530.9651445054942, 167.94228634059948)
Point(242.0583999209968, 574.0112017764621, -47.94228634059947), Point(348.488524956579, 518.9308554945056, 12.057713659400534), Point(242.0583999209968, 514.2988554945057, -47.94228634059947)
Point(348.488524956579, 579.003201776462, 12.057713659400534), Point(242.0583999209968, 574.0112017764621, -47.94228634059947), Point(348.488524956579, 518.9308554945056, 12.057713659400534)
Point(264.785062137015, 591.9727982235378, 167.94228634059948), Point(348.488524956579, 579.003201776462, 12.057713659400534), Point(348.488524956579, 518.9308554945056, 12.057713659400534)
Point(264.785062137015, 591.9727982235378, 167.94228634059948), Point(264.785062137015, 530.9651445054942, 167.94228634059948), Point(348.488524956579, 518.9308554945056, 12.057713659400534)
Point(157.27493710143278, 586.9807982235378, 107.94228634059948), Point(242.0583999209968, 574.0112017764621, -47.94228634059947), Point(242.0583999209968, 514.2988554945057, -47.94228634059947)
Point(157.27493710143278, 586.9807982235378, 107.94228634059948), Point(157.27493710143278, 526.3331445054943, 107.94228634059948), Point(242.0583999209968, 514.2988554945057, -47.94228634059947)
Point(230.92050166543322, 505.9657109890114, -155.88457268119896), Point(258.2704639298529, 501.954281318682, -207.84609690826525), Point(258.2704639298529, 208.18966422592996, -207.84609690826525)
Point(230.92050166543322, 505.9657109890114, -155.88457268119896), Point(230.92050166543322, 210.64224816944738, -155.88457268119896), Point(258.2704639298529, 208.18966422592996, -207.84609690826525)
Point(469.33071400101744, 511.218281318682, -87.84609690826522), Point(230.92050166543322, 505.9657109890114, -155.88457268119896), Point(258.2704639298529, 501.954281318682, -207.84609690826525)
Point(442.7007517365977, 515.2297109890114, -35.88457268119893), Point(469.33071400101744, 511.218281318682, -87.84609690826522), Point(230.92050166543322, 505.9657109890114, -155.88457268119896)
Point(258.2704639298529, 501.954281318682, -207.84609690826525), Point(469.33071400101744, 422.0088961908564, -87.84609690826522), Point(258.2704639298529, 413.8248961908564, -207.84609690826525)
Point(469.33071400101744, 511.218281318682, -87.84609690826522), Point(258.2704639298529, 501.954281318682, -207.84609690826525), Point(469.33071400101744, 422.0088961908564, -87.84609690826522)
Point(258.2704639298529, 325.6955110630307, -207.84609690826525), Point(469.33071400101744, 213.85366422592995, -87.84609690826522), Point(258.2704639298529, 208.18966422592996, -207.84609690826525)
Point(469.33071400101744, 332.79951106303076, -87.84609690826522), Point(258.2704639298529, 325.6955110630307, -207.84609690826525), Point(469.33071400101744, 213.85366422592995, -87.84609690826522)
Point(442.67538473992977, 420.98589619085635, -102.84609690826522), Point(469.33071400101744, 332.79951106303076, -87.84609690826522), Point(442.67538473992977, 331.91151106303073, -102.84609690826522)
Point(469.33071400101744, 422.0088961908564, -87.84609690826522), Point(442.67538473992977, 420.98589619085635, -102.84609690826522), Point(469.33071400101744, 332.79951106303076, -87.84609690826522)
Point(258.2704639298529, 413.8248961908564, -207.84609690826525), Point(284.38019718655636, 326.58351106303076, -192.84609690826525), Point(258.2704639298529, 325.6955110630307, -207.84609690826525)
Point(284.38019718655636, 414.8478961908563, -192.84609690826525), Point(258.2704639298529, 413.8248961908564, -207.84609690826525), Point(284.38019718655636, 326.58351106303076, -192.84609690826525)
Point(469.33071400101744, 213.85366422592995, -87.84609690826522), Point(230.92050166543322, 210.64224816944738, -155.88457268119896), Point(258.2704639298529, 208.18966422592996, -207.84609690826525)
Point(442.7007517365977, 216.30624816944737, -35.88457268119893), Point(469.33071400101744, 213.85366422592995, -87.84609690826522), Point(230.92050166543322, 210.64224816944738, -155.88457268119896)
Point(230.92050166543322, 505.9657109890114, -155.88457268119896), Point(442.7007517365977, 425.5526721431422, -35.88457268119893), Point(230.92050166543322, 417.36867214314213, -155.88457268119896)
Point(442.7007517365977, 515.2297109890114, -35.88457268119893), Point(230.92050166543322, 505.9657109890114, -155.88457268119896), Point(442.7007517365977, 425.5526721431422, -35.88457268119893)
Point(230.92050166543322, 328.77163329727296, -155.88457268119896), Point(442.7007517365977, 216.30624816944737, -35.88457268119893), Point(230.92050166543322, 210.64224816944738, -155.88457268119896)
Point(442.7007517365977, 335.875633297273, -35.88457268119893), Point(230.92050166543322, 328.77163329727296, -155.88457268119896), Point(442.7007517365977, 216.30624816944737, -35.88457268119893)
Point(415.95542247551, 424.5296721431422, -50.88457268119893), Point(442.7007517365977, 335.875633297273, -35.88457268119893), Point(415.95542247551, 334.98763329727296, -50.88457268119893)
Point(442.7007517365977, 425.5526721431422, -35.88457268119893), Point(415.95542247551, 424.5296721431422, -50.88457268119893), Point(442.7007517365977, 335.875633297273, -35.88457268119893)
Point(230.92050166543322, 417.36867214314213, -155.88457268119896), Point(257.1202349221367, 329.659633297273, -140.88457268119896), Point(230.92050166543322, 328.77163329727296, -155.88457268119896)
Point(257.1202349221367, 418.3916721431423, -140.88457268119896), Point(230.92050166543322, 417.36867214314213, -155.88457268119896), Point(257.1202349221367, 329.659633297273, -140.88457268119896)
Point(442.7007517365977, 515.2297109890114, -35.88457268119893), Point(469.33071400101744, 511.218281318682, -87.84609690826522), Point(469.33071400101744, 213.85366422592995, -87.84609690826522)
Point(442.7007517365977, 515.2297109890114, -35.88457268119893), Point(442.7007517365977, 216.30624816944737, -35.88457268119893), Point(469.33071400101744, 213.85366422592995, -87.84609690826522)
Point(442.67538473992977, 420.98589619085635, -102.84609690826522), Point(257.1202349221367, 418.3916721431423, -140.88457268119896), Point(284.38019718655636, 414.8478961908563, -192.84609690826525)
Point(415.95542247551, 424.5296721431422, -50.88457268119893), Point(442.67538473992977, 420.98589619085635, -102.84609690826522), Point(257.1202349221367, 418.3916721431423, -140.88457268119896)
Point(442.67538473992977, 331.91151106303073, -102.84609690826522), Point(257.1202349221367, 329.659633297273, -140.88457268119896), Point(284.38019718655636, 326.58351106303076, -192.84609690826525)
Point(415.95542247551, 334.98763329727296, -50.88457268119893), Point(442.67538473992977, 331.91151106303073, -102.84609690826522), Point(257.1202349221367, 329.659633297273, -140.88457268119896)
Point(415.95542247551, 424.5296721431422, -50.88457268119893), Point(415.95542247551, 334.98763329727296, -50.88457268119893), Point(442.67538473992977, 331.91151106303073, -102.84609690826522)
Point(415.95542247551, 424.5296721431422, -50.88457268119893), Point(442.67538473992977, 420.98589619085635, -102.84609690826522), Point(442.67538473992977, 331.91151106303073, -102.84609690826522)
Point(257.1202349221367, 418.3916721431423, -140.88457268119896), Point(257.1202349221367, 329.659633297273, -140.88457268119896), Point(284.38019718655636, 326.58351106303076, -192.84609690826525)
Point(257.1202349221367, 418.3916721431423, -140.88457268119896), Point(284.38019718655636, 414.8478961908563, -192.84609690826525), Point(284.38019718655636, 326.58351106303076, -192.84609690826525)
Point(0.8971143170299172, 630.3954169418655, 259.8076211353316), Point(0.8971143170299172, 599.6159940784595, 259.8076211353316), Point(15.858143173859617, 597.4543946706135, 233.8268590217984)
Point(0.8971143170299172, 630.3954169418655, 259.8076211353316), Point(15.858143173859617, 628.155875247679, 233.8268590217984), Point(15.858143173859617, 597.4543946706135, 233.8268590217984)
Point(0.8971143170299172, 599.6159940784595, 259.8076211353316), Point(0.8971143170299172, 568.8365712150535, 259.8076211353316), Point(15.858143173859617, 566.7529140935482, 233.8268590217984)
Point(0.8971143170299172, 599.6159940784595, 259.8076211353316), Point(15.858143173859617, 597.4543946706135, 233.8268590217984), Point(15.858143173859617, 566.7529140935482, 233.8268590217984)
Point(0.8971143170299172, 568.8365712150535, 259.8076211353316), Point(0.8971143170299172, 538.0571483516475, 259.8076211353316), Point(15.858143173859617, 536.0514335164828, 233.8268590217984)
Point(0.8971143170299172, 568.8365712150535, 259.8076211353316), Point(15.858143173859617, 566.7529140935482, 233.8268590217984), Point(15.858143173859617, 536.0514335164828, 233.8268590217984)
Point(0.8971143170299172, 538.0571483516475, 259.8076211353316), Point(0.8971143170299172, 507.2777254882416, 259.8076211353316), Point(15.858143173859617, 505.34995293941734, 233.8268590217984)
Point(0.8971143170299172, 538.0571483516475, 259.8076211353316), Point(15.858143173859617, 536.0514335164828, 233.8268590217984), Point(15.858143173859617, 505.34995293941734, 233.8268590217984)
Point(0.8971143170299172, 507.2777254882416, 259.8076211353316), Point(0.8971143170299172, 476.49830262483556, 259.8076211353316), Point(15.858143173859617, 474.648472362352, 233.8268590217984)
Point(0.8971143170299172, 507.2777254882416, 259.8076211353316), Point(15.858143173859617, 505.34995293941734, 233.8268590217984), Point(15.858143173859617, 474.648472362352, 233.8268590217984)
Point(0.8971143170299172, 476.49830262483556, 259.8076211353316), Point(0.8971143170299172, 445.71887976142955, 259.8076211353316), Point(15.858143173859617, 443.9469917852866, 233.8268590217984)
Point(0.8971143170299172, 476.49830262483556, 259.8076211353316), Point(15.858143173859617, 474.648472362352, 233.8268590217984), Point(15.858143173859617, 443.9469917852866, 233.8268590217984)
Point(0.8971143170299172, 445.71887976142955, 259.8076211353316), Point(0.8971143170299172, 414.93945689802354, 259.8076211353316), Point(15.858143173859617, 413.24551120822116, 233.8268590217984)
Point(0.8971143170299172, 445.71887976142955, 259.8076211353316), Point(15.858143173859617, 443.9469917852866, 233.8268590217984), Point(15.858143173859617, 413.24551120822116, 233.8268590217984)
Point(0.8971143170299172, 414.93945689802354, 259.8076211353316), Point(0.8971143170299172, 384.1600340346175, 259.8076211353316), Point(15.858143173859617, 382.5440306311558, 233.8268590217984)
Point(0.8971143170299172, 414.93945689802354, 259.8076211353316), Point(15.858143173859617, 413.24551120822116, 233.8268590217984), Point(15.858143173859617, 382.5440306311558, 233.8268590217984)
Point(0.8971143170299172, 384.1600340346175, 259.8076211353316), Point(0.8971143170299172, 353.3806111712116, 259.8076211353316), Point(15.858143173859617, 351.84255005409045, 233.8268590217984)
Point(0.8971143170299172, 384.1600340346175, 259.8076211353316), Point(15.858143173859617, 382.5440306311558, 233.8268590217984), Point(15.858143173859617, 351.84255005409045, 233.8268590217984)
Point(0.8971143170299172, 353.3806111712116, 259.8076211353316), Point(0.8971143170299172, 322.6011883078056, 259.8076211353316), Point(15.858143173859617, 321.141069477025, 233.8268590217984)
Point(0.8971143170299172, 353.3806111712116, 259.8076211353316), Point(15.858143173859617, 351.84255005409045, 233.8268590217984), Point(15.858143173859617, 321.141069477025, 233.8268590217984)
Point(0.8971143170299172, 322.6011883078056, 259.8076211353316), Point(0.8971143170299172, 291.8217654443996, 259.8076211353316), Point(15.858143173859617, 290.43958889995963, 233.8268590217984)
