Point(150.01235582739602, 270.4092635799366, 295.4330665809992), Point(123.40879829491915, 264.8807844648071, 281.3376772692106), Point(109.74898630692421, 258.74365459484477, 307.61106338677854)
Point(150.01235582739602, 270.4092635799366, 295.4330665809992), Point(136.4024936510345, 264.2765917918309, 321.70645269856715), Point(109.74898630692421, 258.74365459484477, 307.61106338677854)
Point(163.55395774429368, 276.50830576965404, 269.1596804634312), Point(137.0003500234502, 270.9842847363815, 255.06429115164258), Point(123.40879829491915, 264.8807844648071, 281.3376772692106)
Point(163.55395774429368, 276.50830576965404, 269.1596804634312), Point(150.01235582739602, 270.4092635799366, 295.4330665809992), Point(123.40879829491915, 264.8807844648071, 281.3376772692106)
Point(177.0272994017277, 282.5737183609836, 242.88629434586323), Point(150.5236414925176, 277.0541554095678, 228.79090503407463), Point(137.0003500234502, 270.9842847363815, 255.06429115164258)
Point(177.0272994017277, 282.5737183609836, 242.88629434586323), Point(163.55395774429368, 276.50830576965404, 269.1596804634312), Point(137.0003500234502, 270.9842847363815, 255.06429115164258)
Point(190.43238079969785, 288.6055013539249, 216.61290822829528), Point(163.97867270212117, 283.0903964843658, 202.51751891650667), Point(150.5236414925176, 277.0541554095678, 228.79090503407463)
Point(190.43238079969785, 288.6055013539249, 216.61290822829528), Point(177.0272994017277, 282.5737183609836, 242.88629434586323), Point(150.5236414925176, 277.0541554095678, 228.79090503407463)
Point(203.76920193820433, 294.6036547484782, 190.33952211072727), Point(177.36544365226104, 289.0930079607757, 176.24413279893867), Point(163.97867270212117, 283.0903964843658, 202.51751891650667)
Point(203.76920193820433, 294.6036547484782, 190.33952211072727), Point(190.43238079969785, 288.6055013539249, 216.61290822829528), Point(163.97867270212117, 283.0903964843658, 202.51751891650667)
Point(217.03776281724703, 300.5681785446434, 164.06613599315932), Point(190.6839543429371, 295.0619898387978, 149.9707466813707), Point(177.36544365226104, 289.0930079607757, 176.24413279893867)
Point(217.03776281724703, 300.5681785446434, 164.06613599315932), Point(203.76920193820433, 294.6036547484782, 190.33952211072727), Point(177.36544365226104, 289.0930079607757, 176.24413279893867)
Point(230.238063436826, 306.4990727424205, 137.79274987559137), Point(203.93420477414946, 300.99734211843156, 123.69736056380273), Point(190.6839543429371, 295.0619898387978, 149.9707466813707)
Point(230.238063436826, 306.4990727424205, 137.79274987559137), Point(217.03776281724703, 300.5681785446434, 164.06613599315932), Point(190.6839543429371, 295.0619898387978, 149.9707466813707)
Point(243.37010379694118, 312.39633734180944, 111.5193637580234), Point(217.11619494589806, 306.8990647996773, 97.42397444623478), Point(203.93420477414946, 300.99734211843156, 123.69736056380273)
Point(243.37010379694118, 312.39633734180944, 111.5193637580234), Point(230.238063436826, 306.4990727424205, 137.79274987559137), Point(203.93420477414946, 300.99734211843156, 123.69736056380273)
Point(256.43388389759264, 318.2599723428104, 85.24597764045542), Point(230.2299248581829, 312.7671578825349, 71.1505883286668), Point(217.11619494589806, 306.8990647996773, 97.42397444623478)
Point(256.43388389759264, 318.2599723428104, 85.24597764045542), Point(243.37010379694118, 312.39633734180944, 111.5193637580234), Point(217.11619494589806, 306.8990647996773, 97.42397444623478)
Point(269.4294037387803, 324.08997774542314, 58.97259152288747), Point(243.27539451100398, 318.6016213670045, 44.87720221109885), Point(230.2299248581829, 312.7671578825349, 71.1505883286668)
Point(269.4294037387803, 324.08997774542314, 58.97259152288747), Point(256.43388389759264, 318.2599723428104, 85.24597764045542), Point(230.2299248581829, 312.7671578825349, 71.1505883286668)
Point(282.35666332050425, 329.8863535496479, 32.69920540531949), Point(256.2526039043613, 324.4024552530859, 18.603816093530867), Point(243.27539451100398, 318.6016213670045, 44.87720221109885)
Point(282.35666332050425, 329.8863535496479, 32.69920540531949), Point(269.4294037387803, 324.08997774542314, 58.97259152288747), Point(243.27539451100398, 318.6016213670045, 44.87720221109885)
Point(295.2156626427644, 335.64909975548443, 6.425819287751523), Point(269.16155303825485, 330.1696595407792, -7.6695700240371), Point(256.2526039043613, 324.4024552530859, 18.603816093530867)
Point(295.2156626427644, 335.64909975548443, 6.425819287751523), Point(282.35666332050425, 329.8863535496479, 32.69920540531949), Point(256.2526039043613, 324.4024552530859, 18.603816093530867)
Point(308.00640170556085, 341.378216362933, -19.847566829816444), Point(282.0022419126847, 335.9032342300844, -33.942956141605066), Point(269.16155303825485, 330.1696595407792, -7.6695700240371)
Point(308.00640170556085, 341.378216362933, -19.847566829816444), Point(295.2156626427644, 335.64909975548443, 6.425819287751523), Point(269.16155303825485, 330.1696595407792, -7.6695700240371)
Point(320.72888050889355, 347.07370337199336, -46.12095294738442), Point(294.77467052765076, 341.6031793210017, -60.21634225917304), Point(282.0022419126847, 335.9032342300844, -33.942956141605066)
Point(320.72888050889355, 347.07370337199336, -46.12095294738442), Point(308.00640170556085, 341.378216362933, -19.847566829816444), Point(282.0022419126847, 335.9032342300844, -33.942956141605066)
Point(333.3830990527625, 352.7355607826657, -72.39433906495239), Point(307.4788388831531, 347.2694948135307, -86.48972837674101), Point(294.77467052765076, 341.6031793210017, -60.21634225917304)
Point(333.3830990527625, 352.7355607826657, -72.39433906495239), Point(320.72888050889355, 347.07370337199336, -46.12095294738442), Point(294.77467052765076, 341.6031793210017, -60.21634225917304)
Point(345.9690573371676, 358.3637885949498, -98.66772518252036), Point(320.11474697919164, 352.9021807076716, -112.76311449430898), Point(307.4788388831531, 347.2694948135307, -86.48972837674101)
Point(345.9690573371676, 358.3637885949498, -98.66772518252036), Point(333.3830990527625, 352.7355607826657, -72.39433906495239), Point(307.4788388831531, 347.2694948135307, -86.48972837674101)
Point(358.4867553621091, 363.95838680884594, -124.94111130008832), Point(332.68239481576643, 358.5012370034244, -139.03650061187696), Point(320.11474697919164, 352.9021807076716, -112.76311449430898)
Point(358.4867553621091, 363.95838680884594, -124.94111130008832), Point(345.9690573371676, 358.3637885949498, -98.66772518252036), Point(320.11474697919164, 352.9021807076716, -112.76311449430898)
Point(370.9361931275867, 369.51935542435393, -151.2144974176563), Point(345.1817823928775, 364.0666637007893, -165.3098867294449), Point(332.68239481576643, 358.5012370034244, -139.03650061187696)
Point(370.9361931275867, 369.51935542435393, -151.2144974176563), Point(358.4867553621091, 363.95838680884594, -124.94111130008832), Point(332.68239481576643, 358.5012370034244, -139.03650061187696)
Point(383.3173706336006, 375.04669444147385, -177.48788353522428), Point(357.61290971052483, 369.5984607997659, -191.5832728470129), Point(345.1817823928775, 364.0666637007893, -165.3098867294449)
Point(383.3173706336006, 375.04669444147385, -177.48788353522428), Point(370.9361931275867, 369.51935542435393, -151.2144974176563), Point(345.1817823928775, 364.0666637007893, -165.3098867294449)
Point(395.6302878801508, 380.54040386020574, -203.76126965279224), Point(369.97577676870833, 375.0966283003544, -217.85665896458084), Point(357.61290971052483, 369.5984607997659, -191.5832728470129)
Point(395.6302878801508, 380.54040386020574, -203.76126965279224), Point(383.3173706336006, 375.04669444147385, -177.48788353522428), Point(357.61290971052483, 369.5984607997659, -191.5832728470129)
Point(407.8749448672372, 386.0004836805494, -230.0346557703602), Point(382.2703835674281, 380.5611662025549, -244.13004508214883), Point(369.97577676870833, 375.0966283003544, -217.85665896458084)
Point(407.8749448672372, 386.0004836805494, -230.0346557703602), Point(395.6302878801508, 380.54040386020574, -203.76126965279224), Point(369.97577676870833, 375.0966283003544, -217.85665896458084)
Point(420.05134159485976, 391.426933902505, -256.3080418879282), Point(394.4967301066842, 385.99207450636726, -270.4034311997168), Point(382.2703835674281, 380.5611662025549, -244.13004508214883)
Point(420.05134159485976, 391.426933902505, -256.3080418879282), Point(407.8749448672372, 386.0004836805494, -230.0346557703602), Point(382.2703835674281, 380.5611662025549, -244.13004508214883)
Point(432.1594780630187, 396.81975452607253, -282.58142800549615), Point(406.65481638647645, 391.3893532117916, -296.67681731728476), Point(394.4967301066842, 385.99207450636726, -270.4034311997168)
Point(432.1594780630187, 396.81975452607253, -282.58142800549615), Point(420.05134159485976, 391.426933902505, -256.3080418879282), Point(394.4967301066842, 385.99207450636726, -270.4034311997168)
Point(444.19935427171384, 402.178945551252, -308.8548141230641), Point(418.744642406805, 396.75300231882767, -322.9502034348527), Point(406.65481638647645, 391.3893532117916, -296.67681731728476)
Point(444.19935427171384, 402.178945551252, -308.8548141230641), Point(432.1594780630187, 396.81975452607253, -282.58142800549615), Point(406.65481638647645, 391.3893532117916, -296.67681731728476)
Point(456.17097022094526, 407.5045069780433, -335.12820024063205), Point(430.7662081676698, 402.0830218274758, -349.22358955242066), Point(418.744642406805, 396.75300231882767, -322.9502034348527)
Point(456.17097022094526, 407.5045069780433, -335.12820024063205), Point(444.19935427171384, 402.178945551252, -308.8548141230641), Point(418.744642406805, 396.75300231882767, -322.9502034348527)
Point(468.07432591071284, 412.7964388064466, -361.40158635820006), Point(442.7195136690708, 407.3794117377357, -375.4969756699887), Point(430.7662081676698, 402.0830218274758, -349.22358955242066)
Point(468.07432591071284, 412.7964388064466, -361.40158635820006), Point(456.17097022094526, 407.5045069780433, -335.12820024063205), Point(430.7662081676698, 402.0830218274758, -349.22358955242066)
Point(479.90942134101675, 418.05474103646173, -387.674972475768), Point(454.6045589110081, 412.6421720496077, -401.7703617875566), Point(442.7195136690708, 407.3794117377357, -375.4969756699887)
Point(479.90942134101675, 418.05474103646173, -387.674972475768), Point(468.07432591071284, 412.7964388064466, -361.40158635820006), Point(442.7195136690708, 407.3794117377357, -375.4969756699887)
Point(491.6762565118569, 423.27941366808875, -413.948358593336), Point(466.42134389348155, 417.8713027630914, -428.04374790512463), Point(454.6045589110081, 412.6421720496077, -401.7703617875566)
Point(491.6762565118569, 423.27941366808875, -413.948358593336), Point(479.90942134101675, 418.05474103646173, -387.674972475768), Point(454.6045589110081, 412.6421720496077, -401.7703617875566)
Point(503.37483142323316, 428.4704567013277, -440.221744710904), Point(478.16986861649127, 423.0668038781871, -454.3171340226926), Point(466.42134389348155, 417.8713027630914, -428.04374790512463)
Point(503.37483142323316, 428.4704567013277, -440.221744710904), Point(491.6762565118569, 423.27941366808875, -413.948358593336), Point(466.42134389348155, 417.8713027630914, -428.04374790512463)
Point(515.0051460751458, 433.6278701361785, -466.49513082847193), Point(489.8501330800374, 428.2286753948947, -480.59052014026054), Point(478.16986861649127, 423.0668038781871, -454.3171340226926)
Point(515.0051460751458, 433.6278701361785, -466.49513082847193), Point(503.37483142323316, 428.4704567013277, -440.221744710904), Point(478.16986861649127, 423.0668038781871, -454.3171340226926)
Point(526.5672004675946, 438.7516539726413, -492.76851694603994), Point(501.4621372841196, 433.35691731321424, -506.86390625782855), Point(489.8501330800374, 428.2286753948947, -480.59052014026054)
Point(526.5672004675946, 438.7516539726413, -492.76851694603994), Point(515.0051460751458, 433.6278701361785, -466.49513082847193), Point(489.8501330800374, 428.2286753948947, -480.59052014026054)
Point(538.0609946005798, 443.84180821071595, -519.0419030636078), Point(513.0058812287381, 438.4515296331456, -533.1372923753966), Point(501.4621372841196, 433.35691731321424, -506.86390625782855)
Point(538.0609946005798, 443.84180821071595, -519.0419030636078), Point(526.5672004675946, 438.7516539726413, -492.76851694603994), Point(501.4621372841196, 433.35691731321424, -506.86390625782855)
Point(549.4865284741011, 448.89833285040254, -545.3152891811758), Point(524.4813649138928, 443.5125123546889, -559.4106784929645), Point(513.0058812287381, 438.4515296331456, -533.1372923753966)
Point(549.4865284741011, 448.89833285040254, -545.3152891811758), Point(538.0609946005798, 443.84180821071595, -519.0419030636078), Point(513.0058812287381, 438.4515296331456, -533.1372923753966)
Point(560.8438020881588, 453.921227891701, -571.5886752987437), Point(535.8885883395839, 448.53986547784416, -585.6840646105325), Point(524.4813649138928, 443.5125123546889, -559.4106784929645)
Point(560.8438020881588, 453.921227891701, -571.5886752987437), Point(549.4865284741011, 448.89833285040254, -545.3152891811758), Point(524.4813649138928, 443.5125123546889, -559.4106784929645)
Point(572.1328154427525, 458.9104933346113, -597.8620614163118), Point(547.2275515058111, 453.5335890026113, -611.9574507281004), Point(535.8885883395839, 448.53986547784416, -585.6840646105325)
Point(572.1328154427525, 458.9104933346113, -597.8620614163118), Point(560.8438020881588, 453.921227891701, -571.5886752987437), Point(535.8885883395839, 448.53986547784416, -585.6840646105325)
Point(583.3535685378827, 463.8661291791337, -624.1354475338798), Point(558.4982544125746, 458.4936829289902, -638.2308368456684), Point(547.2275515058111, 453.5335890026113, -611.9574507281004)
Point(583.3535685378827, 463.8661291791337, -624.1354475338798), Point(572.1328154427525, 458.9104933346113, -597.8620614163118), Point(547.2275515058111, 453.5335890026113, -611.9574507281004)
Point(122.03994413549951, 251.23757300095966, 414.62200036305967), Point(95.16334556516762, 245.6767988371853, 400.52661105127106), Point(81.28044235095106, 239.4096086555273, 426.799997168839)
Point(122.03994413549951, 251.23757300095966, 414.62200036305967), Point(108.20699073291634, 244.97484090115833, 440.8953864806276), Point(81.28044235095106, 239.4096086555273, 426.799997168839)
Point(135.8046372786188, 257.4666755023728, 388.3486142454917), Point(108.97798851992029, 251.9103594204552, 374.25322493370305), Point(95.16334556516762, 245.6767988371853, 400.52661105127106)
Point(135.8046372786188, 257.4666755023728, 388.3486142454917), Point(122.03994413549951, 251.23757300095966, 414.62200036305967), Point(95.16334556516762, 245.6767988371853, 400.52661105127106)
Point(149.50107016227446, 263.6621484053979, 362.07522812792376), Point(122.72437121520933, 258.1102904053371, 347.9798388161351), Point(108.97798851992029, 251.9103594204552, 374.25322493370305)
Point(149.50107016227446, 263.6621484053979, 362.07522812792376), Point(135.8046372786188, 257.4666755023728, 388.3486142454917), Point(108.97798851992029, 251.9103594204552, 374.25322493370305)
Point(163.1292427864662, 269.823991710035, 335.8018420103558), Point(136.4024936510345, 264.2765917918309, 321.70645269856715), Point(122.72437121520933, 258.1102904053371, 347.9798388161351)
Point(163.1292427864662, 269.823991710035, 335.8018420103558), Point(149.50107016227446, 263.6621484053979, 362.07522812792376), Point(122.72437121520933, 258.1102904053371, 347.9798388161351)
Point(176.68915515119434, 275.95220541628396, 309.52845589278786), Point(150.01235582739602, 270.4092635799366, 295.4330665809992), Point(136.4024936510345, 264.2765917918309, 321.70645269856715)
Point(176.68915515119434, 275.95220541628396, 309.52845589278786), Point(163.1292427864662, 269.823991710035, 335.8018420103558), Point(136.4024936510345, 264.2765917918309, 321.70645269856715)
Point(190.18080725645862, 282.04678952414474, 283.2550697752198), Point(163.55395774429368, 276.50830576965404, 269.1596804634312), Point(150.01235582739602, 270.4092635799366, 295.4330665809992)
Point(190.18080725645862, 282.04678952414474, 283.2550697752198), Point(176.68915515119434, 275.95220541628396, 309.52845589278786), Point(150.01235582739602, 270.4092635799366, 295.4330665809992)
Point(203.60419910225926, 288.10774403361734, 256.98168365765184), Point(177.0272994017277, 282.5737183609836, 242.88629434586323), Point(163.55395774429368, 276.50830576965404, 269.1596804634312)
Point(203.60419910225926, 288.10774403361734, 256.98168365765184), Point(190.18080725645862, 282.04678952414474, 283.2550697752198), Point(163.55395774429368, 276.50830576965404, 269.1596804634312)
Point(216.95933068859603, 294.1350689447021, 230.70829754008392), Point(190.43238079969785, 288.6055013539249, 216.61290822829528), Point(177.0272994017277, 282.5737183609836, 242.88629434586323)
Point(216.95933068859603, 294.1350689447021, 230.70829754008392), Point(203.60419910225926, 288.10774403361734, 256.98168365765184), Point(177.0272994017277, 282.5737183609836, 242.88629434586323)
Point(230.2462020154691, 300.12876425739853, 204.4349114225159), Point(203.76920193820433, 294.6036547484782, 190.33952211072727), Point(190.43238079969785, 288.6055013539249, 216.61290822829528)
Point(230.2462020154691, 300.12876425739853, 204.4349114225159), Point(216.95933068859603, 294.1350689447021, 230.70829754008392), Point(190.43238079969785, 288.6055013539249, 216.61290822829528)
Point(243.4648130828784, 306.088829971707, 178.16152530494796), Point(217.03776281724703, 300.5681785446434, 164.06613599315932), Point(203.76920193820433, 294.6036547484782, 190.33952211072727)
Point(243.4648130828784, 306.088829971707, 178.16152530494796), Point(230.2462020154691, 300.12876425739853, 204.4349114225159), Point(203.76920193820433, 294.6036547484782, 190.33952211072727)
Point(256.61516389082396, 312.0152660876273, 151.88813918737998), Point(230.238063436826, 306.4990727424205, 137.79274987559137), Point(217.03776281724703, 300.5681785446434, 164.06613599315932)
Point(256.61516389082396, 312.0152660876273, 151.88813918737998), Point(243.4648130828784, 306.088829971707, 178.16152530494796), Point(217.03776281724703, 300.5681785446434, 164.06613599315932)
Point(269.69725443930577, 317.90807260515965, 125.61475306981202), Point(243.37010379694118, 312.39633734180944, 111.5193637580234), Point(230.238063436826, 306.4990727424205, 137.79274987559137)
Point(269.69725443930577, 317.90807260515965, 125.61475306981202), Point(256.61516389082396, 312.0152660876273, 151.88813918737998), Point(230.238063436826, 306.4990727424205, 137.79274987559137)
Point(282.71108472832384, 323.7672495243037, 99.34136695224404), Point(256.43388389759264, 318.2599723428104, 85.24597764045542), Point(243.37010379694118, 312.39633734180944, 111.5193637580234)
Point(282.71108472832384, 323.7672495243037, 99.34136695224404), Point(269.69725443930577, 317.90807260515965, 125.61475306981202), Point(243.37010379694118, 312.39633734180944, 111.5193637580234)
Point(295.65665475787813, 329.59279684505987, 73.06798083467609), Point(269.4294037387803, 324.08997774542314, 58.97259152288747), Point(256.43388389759264, 318.2599723428104, 85.24597764045542)
Point(295.65665475787813, 329.59279684505987, 73.06798083467609), Point(282.71108472832384, 323.7672495243037, 99.34136695224404), Point(256.43388389759264, 318.2599723428104, 85.24597764045542)
Point(308.53396452796864, 335.38471456742775, 46.79459471710811), Point(282.35666332050425, 329.8863535496479, 32.69920540531949), Point(269.4294037387803, 324.08997774542314, 58.97259152288747)
Point(308.53396452796864, 335.38471456742775, 46.79459471710811), Point(295.65665475787813, 329.59279684505987, 73.06798083467609), Point(269.4294037387803, 324.08997774542314, 58.97259152288747)
Point(321.34301403859547, 341.1430026914076, 20.521208599540145), Point(295.2156626427644, 335.64909975548443, 6.425819287751523), Point(282.35666332050425, 329.8863535496479, 32.69920540531949)
Point(321.34301403859547, 341.1430026914076, 20.521208599540145), Point(308.53396452796864, 335.38471456742775, 46.79459471710811), Point(282.35666332050425, 329.8863535496479, 32.69920540531949)
Point(334.08380328975846, 346.86766121699935, -5.752177518027821), Point(308.00640170556085, 341.378216362933, -19.847566829816444), Point(295.2156626427644, 335.64909975548443, 6.425819287751523)
Point(334.08380328975846, 346.86766121699935, -5.752177518027821), Point(321.34301403859547, 341.1430026914076, 20.521208599540145), Point(295.2156626427644, 335.64909975548443, 6.425819287751523)
Point(346.7563322814578, 352.55869014420296, -32.025563635595795), Point(320.72888050889355, 347.07370337199336, -46.12095294738442), Point(308.00640170556085, 341.378216362933, -19.847566829816444)
Point(346.7563322814578, 352.55869014420296, -32.025563635595795), Point(334.08380328975846, 346.86766121699935, -5.752177518027821), Point(308.00640170556085, 341.378216362933, -19.847566829816444)
Point(359.3606010136933, 358.21608947301854, -58.29894975316377), Point(333.3830990527625, 352.7355607826657, -72.39433906495239), Point(320.72888050889355, 347.07370337199336, -46.12095294738442)
Point(359.3606010136933, 358.21608947301854, -58.29894975316377), Point(346.7563322814578, 352.55869014420296, -32.025563635595795), Point(320.72888050889355, 347.07370337199336, -46.12095294738442)
Point(371.8966094864651, 363.839859203446, -84.57233587073173), Point(345.9690573371676, 358.3637885949498, -98.66772518252036), Point(333.3830990527625, 352.7355607826657, -72.39433906495239)
Point(371.8966094864651, 363.839859203446, -84.57233587073173), Point(359.3606010136933, 358.21608947301854, -58.29894975316377), Point(333.3830990527625, 352.7355607826657, -72.39433906495239)
Point(384.3643576997731, 369.4299993354854, -110.8457219882997), Point(358.4867553621091, 363.95838680884594, -124.94111130008832), Point(345.9690573371676, 358.3637885949498, -98.66772518252036)
Point(384.3643576997731, 369.4299993354854, -110.8457219882997), Point(371.8966094864651, 363.839859203446, -84.57233587073173), Point(345.9690573371676, 358.3637885949498, -98.66772518252036)
Point(396.76384565361735, 374.9865098691366, -137.11910810586767), Point(370.9361931275867, 369.51935542435393, -151.2144974176563), Point(358.4867553621091, 363.95838680884594, -124.94111130008832)
Point(396.76384565361735, 374.9865098691366, -137.11910810586767), Point(384.3643576997731, 369.4299993354854, -110.8457219882997), Point(358.4867553621091, 363.95838680884594, -124.94111130008832)
Point(409.09507334799787, 380.50939080439986, -163.39249422343565), Point(383.3173706336006, 375.04669444147385, -177.48788353522428), Point(370.9361931275867, 369.51935542435393, -151.2144974176563)
Point(409.09507334799787, 380.50939080439986, -163.39249422343565), Point(396.76384565361735, 374.9865098691366, -137.11910810586767), Point(370.9361931275867, 369.51935542435393, -151.2144974176563)
Point(421.35804078291466, 385.9986421412749, -189.66588034100363), Point(395.6302878801508, 380.54040386020574, -203.76126965279224), Point(383.3173706336006, 375.04669444147385, -177.48788353522428)
Point(421.35804078291466, 385.9986421412749, -189.66588034100363), Point(409.09507334799787, 380.50939080439986, -163.39249422343565), Point(383.3173706336006, 375.04669444147385, -177.48788353522428)
Point(433.5527479583676, 391.45426387976187, -215.93926645857158), Point(407.8749448672372, 386.0004836805494, -230.0346557703602), Point(395.6302878801508, 380.54040386020574, -203.76126965279224)
Point(433.5527479583676, 391.45426387976187, -215.93926645857158), Point(421.35804078291466, 385.9986421412749, -189.66588034100363), Point(395.6302878801508, 380.54040386020574, -203.76126965279224)
Point(445.6791948743569, 396.87625601986076, -242.21265257613956), Point(420.05134159485976, 391.426933902505, -256.3080418879282), Point(407.8749448672372, 386.0004836805494, -230.0346557703602)
Point(445.6791948743569, 396.87625601986076, -242.21265257613956), Point(433.5527479583676, 391.45426387976187, -215.93926645857158), Point(407.8749448672372, 386.0004836805494, -230.0346557703602)
Point(457.73738153088243, 402.2646185615716, -268.48603869370754), Point(432.1594780630187, 396.81975452607253, -282.58142800549615), Point(420.05134159485976, 391.426933902505, -256.3080418879282)
Point(457.73738153088243, 402.2646185615716, -268.48603869370754), Point(445.6791948743569, 396.87625601986076, -242.21265257613956), Point(420.05134159485976, 391.426933902505, -256.3080418879282)
Point(469.72730792794414, 407.6193515048942, -294.7594248112755), Point(444.19935427171384, 402.178945551252, -308.8548141230641), Point(432.1594780630187, 396.81975452607253, -282.58142800549615)
Point(469.72730792794414, 407.6193515048942, -294.7594248112755), Point(457.73738153088243, 402.2646185615716, -268.48603869370754), Point(432.1594780630187, 396.81975452607253, -282.58142800549615)
Point(481.6489740655421, 412.9404548498288, -321.03281092884345), Point(456.17097022094526, 407.5045069780433, -335.12820024063205), Point(444.19935427171384, 402.178945551252, -308.8548141230641)
Point(481.6489740655421, 412.9404548498288, -321.03281092884345), Point(469.72730792794414, 407.6193515048942, -294.7594248112755), Point(444.19935427171384, 402.178945551252, -308.8548141230641)
Point(493.5023799436764, 418.2279285963753, -347.3061970464114), Point(468.07432591071284, 412.7964388064466, -361.40158635820006), Point(456.17097022094526, 407.5045069780433, -335.12820024063205)
Point(493.5023799436764, 418.2279285963753, -347.3061970464114), Point(481.6489740655421, 412.9404548498288, -321.03281092884345), Point(456.17097022094526, 407.5045069780433, -335.12820024063205)
Point(505.28752556234684, 423.4817727445337, -373.57958316397935), Point(479.90942134101675, 418.05474103646173, -387.674972475768), Point(468.07432591071284, 412.7964388064466, -361.40158635820006)
Point(505.28752556234684, 423.4817727445337, -373.57958316397935), Point(493.5023799436764, 418.2279285963753, -347.3061970464114), Point(468.07432591071284, 412.7964388064466, -361.40158635820006)
Point(517.0044109215536, 428.701987294304, -399.8529692815474), Point(491.6762565118569, 423.27941366808875, -413.948358593336), Point(479.90942134101675, 418.05474103646173, -387.674972475768)
Point(517.0044109215536, 428.701987294304, -399.8529692815474), Point(505.28752556234684, 423.4817727445337, -373.57958316397935), Point(479.90942134101675, 418.05474103646173, -387.674972475768)
Point(528.6530360212964, 433.8885722456862, -426.12635539911537), Point(503.37483142323316, 428.4704567013277, -440.221744710904), Point(491.6762565118569, 423.27941366808875, -413.948358593336)
Point(528.6530360212964, 433.8885722456862, -426.12635539911537), Point(517.0044109215536, 428.701987294304, -399.8529692815474), Point(491.6762565118569, 423.27941366808875, -413.948358593336)
Point(540.2334008615758, 439.0415275986803, -452.3997415166833), Point(515.0051460751458, 433.6278701361785, -466.49513082847193), Point(503.37483142323316, 428.4704567013277, -440.221744710904)
Point(540.2334008615758, 439.0415275986803, -452.3997415166833), Point(528.6530360212964, 433.8885722456862, -426.12635539911537), Point(503.37483142323316, 428.4704567013277, -440.221744710904)
Point(551.7455054423913, 444.16085335328637, -478.6731276342513), Point(526.5672004675946, 438.7516539726413, -492.76851694603994), Point(515.0051460751458, 433.6278701361785, -466.49513082847193)
Point(551.7455054423913, 444.16085335328637, -478.6731276342513), Point(540.2334008615758, 439.0415275986803, -452.3997415166833), Point(515.0051460751458, 433.6278701361785, -466.49513082847193)
Point(563.1893497637429, 449.2465495095042, -504.9465137518192), Point(538.0609946005798, 443.84180821071595, -519.0419030636078), Point(526.5672004675946, 438.7516539726413, -492.76851694603994)
Point(563.1893497637429, 449.2465495095042, -504.9465137518192), Point(551.7455054423913, 444.16085335328637, -478.6731276342513), Point(526.5672004675946, 438.7516539726413, -492.76851694603994)
Point(574.5649338256309, 454.2986160673341, -531.2198998693872), Point(549.4865284741011, 448.89833285040254, -545.3152891811758), Point(538.0609946005798, 443.84180821071595, -519.0419030636078)
Point(574.5649338256309, 454.2986160673341, -531.2198998693872), Point(563.1893497637429, 449.2465495095042, -504.9465137518192), Point(538.0609946005798, 443.84180821071595, -519.0419030636078)
Point(585.8722576280552, 459.3170530267758, -557.4932859869551), Point(560.8438020881588, 453.921227891701, -571.5886752987437), Point(549.4865284741011, 448.89833285040254, -545.3152891811758)
Point(585.8722576280552, 459.3170530267758, -557.4932859869551), Point(574.5649338256309, 454.2986160673341, -531.2198998693872), Point(549.4865284741011, 448.89833285040254, -545.3152891811758)
Point(597.1113211710156, 464.3018603878294, -583.7666721045232), Point(572.1328154427525, 458.9104933346113, -597.8620614163118), Point(560.8438020881588, 453.921227891701, -571.5886752987437)
Point(597.1113211710156, 464.3018603878294, -583.7666721045232), Point(585.8722576280552, 459.3170530267758, -557.4932859869551), Point(560.8438020881588, 453.921227891701, -571.5886752987437)
Point(608.2821244545123, 469.2530381504949, -610.0400582220911), Point(583.3535685378827, 463.8661291791337, -624.1354475338798), Point(572.1328154427525, 458.9104933346113, -597.8620614163118)
Point(608.2821244545123, 469.2530381504949, -610.0400582220911), Point(597.1113211710156, 464.3018603878294, -583.7666721045232), Point(572.1328154427525, 458.9104933346113, -597.8620614163118)
Point(148.98978449715284, 256.8128098859519, 428.71738967484833), Point(122.03994413549951, 251.23757300095966, 414.62200036305967), Point(108.20699073291634, 244.97484090115833, 440.8953864806276)
Point(148.98978449715284, 256.8128098859519, 428.71738967484833), Point(135.20678090620308, 250.55453586800726, 454.9907757924163), Point(108.20699073291634, 244.97484090115833, 440.8953864806276)
Point(162.70452782863873, 263.0374543055084, 402.4440035572803), Point(135.8046372786188, 257.4666755023728, 388.3486142454917), Point(122.03994413549951, 251.23757300095966, 414.62200036305967)
Point(162.70452782863873, 263.0374543055084, 402.4440035572803), Point(148.98978449715284, 256.8128098859519, 428.71738967484833), Point(122.03994413549951, 251.23757300095966, 414.62200036305967)
Point(176.35101090066098, 269.2284691266767, 376.1706174397124), Point(149.50107016227446, 263.6621484053979, 362.07522812792376), Point(135.8046372786188, 257.4666755023728, 388.3486142454917)
Point(176.35101090066098, 269.2284691266767, 376.1706174397124), Point(162.70452782863873, 263.0374543055084, 402.4440035572803), Point(135.8046372786188, 257.4666755023728, 388.3486142454917)
Point(189.9292337132194, 275.38585434945696, 349.8972313221444), Point(163.1292427864662, 269.823991710035, 335.8018420103558), Point(149.50107016227446, 263.6621484053979, 362.07522812792376)
